43	71	0.284
43	91	0.221
43	66	0.407
43	46	0.659
43	112	0.392
43	53	0.504
43	35	0.151
43	105	0.171
43	65	0.234
43	102	0.501
43	99	0.505
43	52	0.238
43	107	0.58
43	39	0.37
43	41	0.343
43	6	0.163
43	61	0.664
43	108	0.15
43	64	0.748
43	106	0.453
43	9	0.2
43	103	0.24
43	54	0.443
43	7	0.163
43	8	0.28600000000000003
43	63	0.189
43	55	0.151
43	45	0.181
43	51	0.28
43	98	0.163
43	17	0.165
43	104	0.299
43	80	0.179
43	62	0.5820000000000001
43	73	0.193
43	56	0.307
43	40	0.304
43	42	0.252
43	23	0.151
43	13	0.221
43	47	0.408
43	44	0.304
43	87	0.271
43	111	0.364
43	49	0.254
43	100	0.161
43	50	0.204
43	21	0.343
43	16	0.248
56	37	0.28
56	51	0.985
56	78	0.484
56	81	0.248
56	34	0.193
56	12	0.493
56	36	0.682
56	47	0.967
56	85	0.304
56	42	0.927
56	33	0.589
56	84	0.343
56	28	0.47
56	45	0.535
56	91	0.973
56	0	0.256
56	105	0.7509999999999999
56	52	0.479
56	95	0.151
56	86	0.43
56	4	0.354
56	99	0.969
56	39	0.8220000000000001
56	6	0.728
56	24	0.7490000000000001
56	64	0.304
56	106	0.345
56	74	0.192
56	70	0.32299999999999995
56	18	0.231
56	2	0.438
56	77	0.481
56	73	0.194
56	15	0.348
56	5	0.304
56	69	0.208
56	49	0.187
56	83	0.185
56	109	0.441
56	3	0.398
56	66	0.7170000000000001
56	11	0.65
56	48	0.928
56	92	0.28800000000000003
56	14	0.52
56	1	0.278
56	29	0.305
56	20	0.444
56	60	0.307
56	9	0.889
56	75	0.5489999999999999
56	55	0.769
56	90	0.6409999999999999
56	8	0.8240000000000001
56	43	0.307
56	94	0.247
56	62	0.305
56	22	0.307
56	13	0.531
56	40	0.243
56	87	0.441
56	111	0.995
56	100	0.978
56	44	0.82
56	16	0.398
56	21	0.524
56	67	0.305
56	112	0.966
56	59	0.6890000000000001
56	32	0.362
56	46	0.47
56	10	0.523
56	19	0.447
56	107	0.505
56	76	0.515
56	89	0.406
56	58	0.642
56	31	0.151
56	108	0.402
56	7	0.8440000000000001
56	63	0.984
56	17	0.848
56	80	0.622
56	23	0.727
56	50	0.927
56	38	0.74
56	71	0.977
56	96	0.468
56	101	0.899
56	97	0.384
56	26	0.339
56	53	0.899
56	27	0.25
56	72	0.246
56	68	0.211
56	65	0.161
56	35	0.685
56	25	0.396
56	102	0.982
56	41	0.895
56	61	0.34700000000000003
56	57	0.718
56	79	0.304
56	54	0.16899999999999998
56	103	0.6859999999999999
56	30	0.239
100	19	0.258
100	86	0.177
100	52	0.279
100	88	0.187
100	4	0.17600000000000002
100	107	0.368
100	76	0.359
100	6	0.243
100	39	0.677
100	99	0.838
100	24	0.556
100	64	0.918
100	106	0.191
100	58	0.219
100	108	0.214
100	7	0.936
100	63	0.278
100	18	0.206
100	2	0.337
100	77	0.204
100	17	0.938
100	56	0.978
100	5	0.274
100	15	0.254
100	23	0.696
100	103	0.466
100	50	0.444
100	110	0.194
100	109	0.349
100	38	0.284
100	3	0.192
100	71	0.758
100	96	0.208
100	101	0.424
100	66	0.475
100	97	0.212
100	53	0.679
100	72	0.279
100	11	0.936
100	48	0.204
100	25	0.234
100	102	0.98
100	35	0.499
100	68	0.196
100	41	0.747
100	29	0.205
100	14	0.273
100	61	0.174
100	57	0.436
100	20	0.257
100	79	0.151
100	9	0.69
100	60	0.19
100	75	0.238
100	54	0.901
100	91	0.278
100	112	0.979
100	46	0.242
100	32	0.34600000000000003
100	47	0.981
100	105	0.237
100	45	0.3670000000000001
100	55	0.329
100	90	0.159
100	78	0.214
100	8	0.701
100	51	0.7809999999999999
100	43	0.161
100	22	0.257
100	94	0.328
100	12	0.227
100	36	0.946
100	13	0.931
100	42	0.947
100	87	0.28800000000000003
100	111	0.784
100	28	0.255
100	33	0.421
100	44	0.547
100	21	0.277
100	16	0.217
47	72	0.221
47	71	0.96
47	38	0.713
47	96	0.441
47	97	0.505
47	53	0.951
47	26	0.659
47	11	0.71
47	0	0.26
47	105	0.8220000000000001
47	52	0.635
47	6	0.53
47	70	0.442
47	73	0.19
47	18	0.738
47	5	0.253
47	69	0.406
47	83	0.171
47	48	0.34
47	92	0.272
47	17	0.911
47	98	0.231
47	65	0.275
47	41	0.977
47	61	0.319
47	57	0.716
47	85	0.345
47	33	0.918
47	63	0.629
47	14	0.518
47	1	0.32299999999999995
47	75	0.594
47	20	0.579
47	90	0.726
47	43	0.408
47	22	0.672
47	13	0.63
47	87	0.511
47	100	0.981
47	16	0.531
47	21	0.5760000000000001
47	67	0.44
47	31	0.56
47	107	0.6579999999999999
47	76	0.662
47	108	0.789
47	58	0.664
47	23	0.928
47	50	0.434
47	101	0.935
47	25	0.5720000000000001
47	27	0.345
47	68	0.16699999999999998
47	35	0.866
47	102	0.826
47	103	0.826
47	79	0.243
47	54	0.195
47	30	0.364
47	45	0.5670000000000001
47	37	0.685
47	81	0.365
47	78	0.628
47	51	0.823
47	34	0.151
47	12	0.552
47	36	0.731
47	42	0.899
47	84	0.304
47	28	0.8170000000000001
47	91	0.821
47	86	0.442
47	4	0.493
47	39	0.979
47	24	0.892
47	99	0.98
47	64	0.632
47	106	0.179
47	74	0.16899999999999998
47	2	0.481
47	77	0.703
47	15	0.45
47	46	0.58
47	109	0.6970000000000001
47	49	0.446
47	3	0.473
47	66	0.825
47	29	0.6509999999999999
47	9	0.866
47	60	0.319
47	55	0.5760000000000001
47	8	0.967
47	62	0.241
47	94	0.208
47	40	0.6579999999999999
47	93	0.173
47	111	0.979
47	44	0.91
47	32	0.6970000000000001
47	112	0.977
47	59	0.506
47	10	0.312
47	19	0.862
47	89	0.444
47	7	0.81
47	80	0.504
47	56	0.967
41	7	0.625
41	91	0.655
41	0	0.215
41	105	0.989
41	86	0.364
41	52	0.54
41	6	0.441
41	4	0.366
41	39	0.974
41	24	0.826
41	99	0.939
41	64	0.237
41	70	0.277
41	77	0.629
41	18	0.48
41	2	0.429
41	69	0.342
41	5	0.168
41	15	0.408
41	49	0.48
41	109	0.304
41	3	0.375
41	66	0.916
41	11	0.638
41	48	0.215
41	92	0.189
41	14	0.455
41	1	0.23
41	29	0.63
41	20	0.53
41	75	0.513
41	9	0.708
41	60	0.211
41	55	0.39
41	90	0.31
41	8	0.995
41	43	0.343
41	94	0.166
41	40	0.38
41	62	0.197
41	22	0.276
41	21	0.442
41	13	0.574
41	87	0.434
41	111	0.996
41	100	0.747
41	16	0.365
41	44	0.727
41	67	0.441
41	10	0.165
41	112	0.898
41	59	0.364
41	32	0.307
41	46	0.503
41	19	0.6629999999999999
41	76	0.537
41	107	0.5760000000000001
41	108	0.813
41	89	0.375
41	31	0.204
41	58	0.277
41	17	0.7340000000000001
41	63	0.481
41	80	0.343
41	56	0.895
41	23	0.746
41	50	0.341
41	71	0.823
41	38	0.574
41	96	0.306
41	101	0.8220000000000001
41	33	0.93
41	97	0.44
41	53	0.828
41	26	0.373
41	27	0.343
41	35	0.736
41	25	0.369
41	65	0.317
41	68	0.196
41	102	0.705
41	45	0.348
41	61	0.239
41	57	0.605
41	79	0.163
41	30	0.239
41	103	0.7490000000000001
41	37	0.481
41	81	0.24
41	78	0.433
41	51	0.7190000000000001
41	12	0.54
41	36	0.669
41	85	0.25
41	42	0.8270000000000001
41	47	0.977
41	84	0.192
41	28	0.628
79	91	0.906
79	52	0.204
79	39	0.215
79	99	0.305
79	24	0.187
79	77	0.161
79	83	0.243
79	66	0.229
79	9	0.151
79	92	0.408
79	1	0.903
79	60	0.28
79	8	0.215
79	13	0.16699999999999998
79	111	0.213
79	87	0.211
79	100	0.151
79	44	0.196
79	21	0.154
79	112	0.3720000000000001
79	59	0.7070000000000001
79	107	0.212
79	7	0.153
79	58	0.929
79	63	0.188
79	17	0.248
79	56	0.304
79	96	0.321
79	71	0.337
79	38	0.16699999999999998
79	101	0.303
79	53	0.18600000000000005
79	35	0.171
79	102	0.191
79	41	0.163
79	57	0.304
79	103	0.157
79	78	0.264
79	85	0.902
79	47	0.243
79	42	0.375
79	84	0.921
79	33	0.15
70	71	0.595
70	38	0.187
70	91	0.192
70	101	0.204
70	66	0.35100000000000003
70	11	0.285
70	112	0.354
70	72	0.264
70	53	0.256
70	48	0.235
70	102	0.213
70	57	0.165
70	76	0.7390000000000001
70	41	0.277
70	39	0.277
70	99	0.462
70	24	0.27
70	74	0.489
70	9	0.249
70	75	0.181
70	103	0.38
70	63	0.159
70	17	0.211
70	2	0.162
70	8	0.422
70	51	0.28
70	80	0.258
70	73	0.189
70	56	0.32299999999999995
70	36	0.257
70	22	0.773
70	23	0.516
70	42	0.18
70	47	0.442
70	69	0.6579999999999999
70	111	0.575
70	44	0.478
70	28	0.17
70	16	0.191
22	91	0.52
22	71	0.5379999999999999
22	53	0.345
22	101	0.239
22	66	0.152
22	112	0.398
22	72	0.268
22	11	0.153
22	48	0.237
22	25	0.208
22	19	0.151
22	102	0.313
22	35	0.239
22	24	0.241
22	107	0.27
22	4	0.171
22	76	0.706
22	99	0.495
22	41	0.276
22	39	0.261
22	63	0.187
22	9	0.205
22	74	0.422
22	75	0.412
22	70	0.773
22	103	0.3670000000000001
22	45	0.165
22	78	0.163
22	8	0.386
22	51	0.277
22	17	0.206
22	80	0.396
22	73	0.242
22	56	0.307
22	36	0.183
22	23	0.63
22	42	0.21
22	13	0.232
22	47	0.672
22	69	0.703
22	111	0.716
22	100	0.257
22	44	0.634
22	21	0.17600000000000002
22	28	0.181
22	16	0.21
87	56	0.441
87	91	0.48
87	105	0.5770000000000001
87	86	0.244
87	52	0.821
87	88	0.304
87	4	0.151
87	39	0.364
87	24	0.325
87	99	0.4970000000000001
87	2	0.151
87	77	0.787
87	15	0.163
87	109	0.151
87	83	0.237
87	3	0.18600000000000005
87	66	0.342
87	11	0.206
87	92	0.205
87	21	0.18600000000000005
87	20	0.277
87	9	0.228
87	60	0.364
87	75	0.173
87	55	0.191
87	90	0.16899999999999998
87	8	0.633
87	43	0.271
87	40	0.304
87	13	0.304
87	111	0.509
87	100	0.28800000000000003
87	44	0.3670000000000001
87	67	0.491
87	112	0.7979999999999999
87	59	0.71
87	46	0.349
87	107	0.206
87	58	0.442
87	7	0.228
87	63	0.215
87	17	0.639
87	23	0.345
87	50	0.159
87	71	0.515
87	38	0.504
87	96	0.366
87	101	0.4920000000000001
87	97	0.823
87	53	0.32299999999999995
87	68	0.15
87	35	0.63
87	102	0.29
87	41	0.434
87	79	0.211
87	57	0.439
87	103	0.442
87	78	0.365
87	51	0.304
87	12	0.5760000000000001
87	85	0.151
87	36	0.256
87	42	0.6779999999999999
87	47	0.511
87	84	0.29
87	33	0.214
11	76	0.277
11	91	0.442
11	67	0.277
11	112	0.759
11	59	0.29
11	32	0.279
11	46	0.206
11	105	0.369
11	0	0.392
11	10	0.417
11	19	0.642
11	4	0.515
11	107	0.242
11	52	0.304
11	86	0.304
11	70	0.285
11	39	0.6609999999999999
11	6	0.654
11	99	0.747
11	24	0.338
11	7	0.753
11	89	0.56
11	58	0.294
11	108	0.244
11	63	0.441
11	77	0.305
11	2	0.695
11	17	0.499
11	80	0.31
11	56	0.65
11	5	0.26
11	15	0.274
11	23	0.483
11	69	0.485
11	110	0.151
11	85	0.413
11	13	0.6990000000000001
11	42	0.889
11	47	0.71
11	111	0.6709999999999999
11	87	0.206
11	84	0.153
11	100	0.936
11	33	0.184
11	44	0.585
11	21	0.65
11	16	0.491
11	109	0.334
11	3	0.575
11	71	0.848
11	38	0.453
11	96	0.314
11	101	0.87
11	66	0.504
11	97	0.409
11	53	0.662
11	27	0.313
11	72	0.221
11	48	0.211
11	25	0.58
11	35	0.642
11	102	0.4970000000000001
11	41	0.638
11	1	0.345
11	14	0.958
11	61	0.204
11	57	0.63
11	20	0.209
11	9	0.857
11	75	0.307
11	103	0.531
11	30	0.408
11	90	0.472
11	37	0.154
11	55	0.639
11	81	0.151
11	78	0.662
11	8	0.6779999999999999
11	51	0.53
11	22	0.153
11	62	0.15
11	94	0.247
11	36	0.94
12	107	0.19
12	58	0.442
12	7	0.2
12	63	0.44
12	17	0.44
12	56	0.493
12	23	0.4970000000000001
12	71	0.629
12	38	0.63
12	101	0.48
12	96	0.44
12	97	0.455
12	26	0.165
12	53	0.199
12	102	0.182
12	35	0.984
12	41	0.54
12	57	0.37
12	103	0.58
12	78	0.69
12	51	0.282
12	36	0.227
12	85	0.4
12	42	0.682
12	47	0.552
12	84	0.599
12	109	0.241
12	91	0.48
12	105	0.923
12	52	0.66
12	95	0.396
12	86	0.21
12	4	0.168
12	39	0.343
12	99	0.493
12	24	0.277
12	106	0.197
12	77	0.982
12	83	0.193
12	66	0.448
12	92	0.163
12	1	0.16899999999999998
12	20	0.199
12	9	0.187
12	60	0.343
12	75	0.165
12	55	0.312
12	8	0.894
12	111	0.674
12	13	0.206
12	40	0.228
12	87	0.5760000000000001
12	67	0.964
12	100	0.227
12	44	0.365
12	21	0.196
12	59	0.544
12	112	0.82
95	91	0.182
95	99	0.195
95	2	0.154
95	55	0.214
95	13	0.185
95	21	0.17
95	112	0.627
95	59	0.245
95	58	0.155
95	17	0.512
95	56	0.151
95	101	0.277
95	71	0.5489999999999999
95	96	0.21
95	57	0.23
95	78	0.163
95	12	0.396
95	42	0.191
112	88	0.277
112	52	0.893
112	6	0.531
112	25	0.47
112	70	0.354
112	18	0.306
112	5	0.348
112	69	0.34
112	83	0.407
112	92	0.38
112	11	0.759
112	48	0.35100000000000003
112	14	0.6629999999999999
112	1	0.7020000000000001
112	20	0.614
112	75	0.638
112	90	0.551
112	43	0.392
112	68	0.305
112	35	0.901
112	102	0.981
112	79	0.3720000000000001
112	54	0.544
112	103	0.792
112	30	0.304
112	45	0.527
112	37	0.406
112	22	0.398
112	13	0.923
112	87	0.7979999999999999
112	100	0.979
112	51	0.9
112	78	0.83
112	81	0.838
112	34	0.19
112	36	0.8220000000000001
112	12	0.82
112	42	0.987
112	47	0.977
112	84	0.442
112	28	0.574
112	91	0.918
112	86	0.63
112	95	0.627
112	4	0.493
112	39	0.925
112	24	0.933
112	99	0.981
112	74	0.236
112	106	0.277
112	64	0.408
112	2	0.875
112	77	0.823
112	15	0.526
112	110	0.206
112	49	0.371
112	109	0.71
112	3	0.649
112	66	0.715
112	29	0.43
112	9	0.833
112	60	0.501
112	55	0.7090000000000001
112	8	0.968
112	94	0.302
112	62	0.284
112	93	0.236
112	40	0.403
112	111	0.966
112	44	0.875
112	59	0.847
112	16	0.443
112	21	0.8290000000000001
112	46	0.774
112	67	0.705
112	32	0.495
112	10	0.588
112	19	0.579
112	89	0.402
112	7	0.705
112	85	0.491
112	33	0.723
112	108	0.7509999999999999
112	58	0.828
112	107	0.659
112	76	0.51
112	31	0.28600000000000003
112	63	0.664
112	98	0.246
112	17	0.974
112	23	0.892
112	50	0.443
112	101	0.984
112	27	0.32299999999999995
112	0	0.429
112	105	0.826
112	82	0.16899999999999998
112	80	0.718
112	56	0.966
112	38	0.823
112	71	0.981
112	96	0.774
112	97	0.926
112	26	0.442
112	53	0.996
112	72	0.292
112	65	0.304
112	41	0.898
112	61	0.366
112	57	0.949
110	99	0.16899999999999998
110	6	0.151
110	71	0.187
110	101	0.227
110	53	0.206
110	112	0.206
110	102	0.212
110	11	0.151
110	35	0.163
110	36	0.161
110	57	0.29100000000000004
110	64	0.248
110	108	0.185
110	9	0.183
110	51	0.205
110	2	0.21600000000000005
110	17	0.151
110	42	0.404
110	13	0.275
110	100	0.194
110	3	0.206
110	21	0.29
109	86	0.206
109	91	0.3670000000000001
109	32	0.234
109	112	0.71
109	59	0.19
109	19	0.151
109	46	0.165
109	105	0.277
109	52	0.305
109	107	0.237
109	76	0.153
109	39	0.481
109	6	0.19
109	99	0.63
109	24	0.336
109	7	0.252
109	64	0.192
109	58	0.159
109	108	0.364
109	63	0.215
109	2	0.34
109	17	0.459
109	80	0.206
109	56	0.441
109	23	0.343
109	15	0.188
109	71	0.705
109	3	0.23
109	38	0.313
109	66	0.194
109	96	0.19
109	101	0.775
109	97	0.22
109	53	0.442
109	11	0.334
109	72	0.175
109	8	0.424
109	35	0.35100000000000003
109	102	0.378
109	41	0.304
109	57	0.971
109	20	0.294
109	9	0.361
109	75	0.314
109	103	0.24
109	55	0.588
109	78	0.16899999999999998
109	81	0.153
109	13	0.397
109	21	0.267
109	51	0.573
109	42	0.94
109	36	0.386
109	12	0.241
109	85	0.17
109	47	0.6970000000000001
109	87	0.151
109	111	0.443
109	84	0.215
109	100	0.349
109	33	0.199
109	28	0.161
109	44	0.304
16	19	0.579
16	90	0.408
16	55	0.2
16	13	0.938
16	8	0.504
16	43	0.248
16	94	0.322
16	22	0.21
16	111	0.501
16	100	0.217
16	44	0.3670000000000001
16	21	0.911
16	67	0.339
16	32	0.39
16	112	0.443
16	59	0.241
16	10	0.931
16	76	0.282
16	89	0.441
16	31	0.27
16	108	0.23
16	58	0.19
16	7	0.955
16	63	0.18600000000000005
16	17	0.153
16	80	0.379
16	56	0.398
16	23	0.504
16	69	0.161
16	91	0.277
16	105	0.206
16	0	0.913
16	4	0.981
16	18	0.215
16	6	0.948
16	39	0.384
16	24	0.961
16	99	0.504
16	74	0.299
16	70	0.191
16	77	0.254
16	2	0.925
16	73	0.175
16	15	0.384
16	5	0.238
16	3	0.931
16	66	0.159
16	11	0.491
16	97	0.542
16	14	0.317
16	1	0.922
16	29	0.306
16	9	0.959
16	75	0.195
16	38	0.242
16	71	0.499
16	96	0.213
16	101	0.947
16	26	0.38
16	53	0.379
16	27	0.95
16	72	0.206
16	35	0.242
16	25	0.944
16	68	0.205
16	102	0.319
16	41	0.365
16	57	0.161
16	30	0.955
16	103	0.441
16	84	0.277
16	37	0.4
16	78	0.97
16	51	0.321
16	34	0.905
16	36	0.153
16	85	0.929
16	42	0.305
16	47	0.531
16	33	0.473
16	28	0.5770000000000001
27	23	0.204
27	5	0.284
27	15	0.165
27	3	0.921
27	71	0.321
27	38	0.161
27	96	0.151
27	101	0.933
27	66	0.28600000000000003
27	26	0.276
27	53	0.639
27	11	0.313
27	35	0.311
27	25	0.935
27	102	0.341
27	1	0.915
27	41	0.343
27	14	0.394
27	29	0.277
27	9	0.938
27	57	0.185
27	20	0.304
27	75	0.15
27	103	0.229
27	30	0.941
27	37	0.275
27	78	0.936
27	90	0.277
27	8	0.28
27	51	0.254
27	34	0.916
27	21	0.938
27	16	0.95
27	85	0.914
27	36	0.33
27	13	0.929
27	42	0.221
27	47	0.345
27	111	0.304
27	84	0.161
27	33	0.408
27	44	0.24
27	28	0.441
27	56	0.25
27	91	0.161
27	67	0.396
27	112	0.32299999999999995
27	19	0.5720000000000001
27	59	0.15
27	32	0.276
27	46	0.25
27	0	0.909
27	105	0.234
27	10	0.925
27	4	0.939
27	107	0.18600000000000005
27	108	0.29
27	24	0.937
27	6	0.931
27	39	0.365
27	99	0.32299999999999995
27	89	0.32299999999999995
27	31	0.19
27	7	0.938
27	2	0.911
27	18	0.247
27	77	0.273
27	17	0.343
65	101	0.361
65	71	0.245
65	3	0.165
65	112	0.304
65	66	0.16899999999999998
65	52	0.189
65	53	0.596
65	46	0.277
65	35	0.277
65	102	0.41
65	45	0.151
65	57	0.16899999999999998
65	39	0.313
65	107	0.236
65	24	0.159
65	41	0.317
65	99	0.242
65	108	0.373
65	64	0.228
65	42	0.21
65	17	0.213
65	8	0.228
65	51	0.204
65	56	0.161
65	43	0.234
65	21	0.277
65	111	0.2
65	13	0.27
65	47	0.275
65	44	0.217
65	33	0.422
65	49	0.813
57	112	0.949
57	91	0.792
57	67	0.21
57	59	0.69
57	46	0.16899999999999998
57	32	0.181
57	71	0.915
57	0	0.292
57	6	0.321
57	10	0.161
57	105	0.742
57	19	0.304
57	95	0.23
57	39	0.654
57	86	0.305
57	52	0.7390000000000001
57	4	0.215
57	107	0.25
57	76	0.161
57	24	0.634
57	99	0.784
57	31	0.19
57	89	0.165
57	108	0.38
57	58	0.364
57	64	0.238
57	77	0.408
57	7	0.417
57	70	0.165
57	63	0.48
57	2	0.526
57	17	0.6809999999999999
57	80	0.159
57	3	0.642
57	56	0.718
57	15	0.3720000000000001
57	23	0.441
57	69	0.187
57	109	0.971
57	110	0.29100000000000004
57	83	0.25
57	101	0.908
57	96	0.601
57	38	0.579
57	66	0.44
57	97	0.415
57	60	0.37
57	11	0.63
57	53	0.573
57	26	0.165
57	27	0.185
57	72	0.21600000000000005
57	1	0.248
57	68	0.188
57	65	0.16899999999999998
57	25	0.21
57	35	0.794
57	102	0.4370000000000001
57	92	0.305
57	14	0.46
57	41	0.605
57	29	0.242
57	61	0.151
57	79	0.304
57	20	0.399
57	9	0.581
57	75	0.615
57	103	0.479
57	45	0.15
57	37	0.187
57	55	0.448
57	81	0.151
57	90	0.239
57	78	0.345
57	8	0.879
57	51	0.963
57	28	0.312
57	94	0.234
57	12	0.37
57	36	0.669
57	85	0.244
57	13	0.613
57	42	0.997
57	47	0.716
57	87	0.439
57	111	0.74
57	100	0.436
57	84	0.243
57	33	0.472
57	44	0.477
57	16	0.161
57	21	0.5770000000000001
42	92	0.305
42	1	0.345
42	14	0.8390000000000001
42	29	0.327
42	20	0.503
42	9	0.835
42	60	0.3720000000000001
42	75	0.696
42	94	0.361
42	55	0.63
42	90	0.6629999999999999
42	8	0.894
42	43	0.252
42	104	0.433
42	62	0.161
42	22	0.21
42	93	0.192
42	40	0.19
42	13	0.907
42	111	0.895
42	87	0.6779999999999999
42	100	0.947
42	44	0.777
42	16	0.305
42	21	0.8340000000000001
42	112	0.987
42	67	0.248
42	59	0.825
42	32	0.319
42	46	0.424
42	10	0.282
42	19	0.436
42	107	0.6829999999999999
42	76	0.34
42	89	0.252
42	31	0.196
42	58	0.481
42	108	0.735
42	7	0.551
42	63	0.5770000000000001
42	17	0.929
42	98	0.522
42	80	0.305
42	56	0.927
42	23	0.629
42	50	0.252
42	71	0.983
42	38	0.77
42	26	0.256
42	96	0.711
42	101	0.985
42	97	0.53
42	53	0.898
42	72	0.212
42	27	0.221
42	68	0.21
42	65	0.21
42	35	0.826
42	25	0.337
42	102	0.984
42	41	0.8270000000000001
42	61	0.222
42	30	0.183
42	57	0.997
42	79	0.375
42	54	0.484
42	103	0.574
42	45	0.3
42	37	0.322
42	81	0.368
42	51	0.989
42	78	0.7
42	12	0.682
42	36	0.924
42	85	0.339
42	47	0.899
42	84	0.305
42	33	0.789
42	28	0.408
42	91	0.8909999999999999
42	105	0.5379999999999999
42	0	0.637
42	4	0.339
42	95	0.191
42	52	0.574
42	86	0.481
42	24	0.882
42	99	0.959
42	39	0.78
42	6	0.448
42	64	0.306
42	74	0.151
42	70	0.18
42	18	0.2
42	2	0.884
42	77	0.441
42	15	0.444
42	5	0.277
42	110	0.404
42	49	0.242
42	109	0.94
42	83	0.319
42	3	0.723
42	66	0.504
42	11	0.889
42	48	0.193
103	79	0.157
103	91	0.491
103	67	0.505
103	112	0.792
103	32	0.408
103	59	0.34
103	46	0.379
103	0	0.16699999999999998
103	105	0.715
103	19	0.398
103	86	0.187
103	52	0.575
103	4	0.439
103	107	0.342
103	24	0.585
103	76	0.502
103	6	0.304
103	39	0.713
103	99	0.7809999999999999
103	89	0.277
103	31	0.171
103	58	0.927
103	64	0.24
103	108	0.342
103	7	0.501
103	70	0.38
103	63	0.433
103	18	0.165
103	2	0.299
103	77	0.7190000000000001
103	17	0.5760000000000001
103	23	0.703
103	80	0.414
103	56	0.6859999999999999
103	15	0.28600000000000003
103	69	0.573
103	50	0.171
103	49	0.183
103	109	0.24
103	71	0.705
103	3	0.374
103	38	0.573
103	96	0.305
103	101	0.6579999999999999
103	66	0.821
103	97	0.66
103	26	0.19
103	11	0.531
103	53	0.821
103	27	0.229
103	72	0.15
103	48	0.159
103	25	0.442
103	35	0.718
103	102	0.527
103	1	0.365
103	41	0.7490000000000001
103	14	0.44
103	29	0.24
103	61	0.151
103	57	0.479
103	20	0.332
103	9	0.578
103	60	0.19
103	75	0.366
103	30	0.35100000000000003
103	55	0.304
103	45	0.454
103	37	0.205
103	43	0.24
103	78	0.504
103	90	0.215
103	8	0.8220000000000001
103	51	0.5760000000000001
103	85	0.189
103	12	0.58
103	94	0.204
103	40	0.21
103	36	0.504
103	22	0.3670000000000001
103	33	0.574
103	13	0.407
103	42	0.574
103	47	0.826
103	87	0.442
103	111	0.936
103	84	0.151
103	100	0.466
103	44	0.92
103	28	0.41
103	21	0.368
103	16	0.441
93	91	0.161
93	99	0.165
93	90	0.374
93	111	0.206
93	112	0.236
93	19	0.374
93	17	0.152
93	23	0.155
93	101	0.189
93	71	0.2
93	42	0.192
93	47	0.173
93	28	0.374
45	71	0.602
45	91	0.244
45	101	0.501
45	66	0.436
45	112	0.527
45	46	0.479
45	53	0.7090000000000001
45	48	0.17
45	105	0.215
45	65	0.151
45	35	0.183
45	102	0.467
45	52	0.163
45	107	0.429
45	4	0.206
45	41	0.348
45	39	0.406
45	76	0.183
45	24	0.152
45	99	0.557
45	57	0.15
45	108	0.151
45	9	0.229
45	103	0.454
45	63	0.161
45	8	0.482
45	51	0.339
45	17	0.359
45	43	0.181
45	56	0.535
45	80	0.223
45	22	0.165
45	36	0.24
45	111	0.552
45	23	0.35
45	42	0.3
45	47	0.5670000000000001
45	21	0.266
45	100	0.3670000000000001
45	49	0.183
45	50	0.183
45	44	0.516
59	81	0.16699999999999998
59	78	0.8240000000000001
59	101	0.721
59	82	0.491
59	27	0.15
59	35	0.579
59	25	0.15
59	102	0.204
59	103	0.34
59	79	0.7070000000000001
59	51	0.341
59	47	0.506
59	36	0.6
59	12	0.544
59	42	0.825
59	84	0.66
59	28	0.19
59	91	0.903
59	95	0.245
59	86	0.344
59	24	0.481
59	4	0.462
59	99	0.5379999999999999
59	39	0.4370000000000001
59	74	0.153
59	2	0.247
59	77	0.6579999999999999
59	15	0.205
59	49	0.423
59	109	0.19
59	3	0.379
59	66	0.268
59	29	0.159
59	9	0.44
59	60	0.956
59	55	0.281
59	8	0.631
59	111	0.504
59	44	0.326
59	19	0.16699999999999998
59	112	0.847
59	10	0.166
59	89	0.151
59	7	0.345
59	80	0.187
59	56	0.6890000000000001
59	71	0.6990000000000001
59	38	0.491
59	96	0.775
59	97	0.711
59	26	0.16699999999999998
59	53	0.364
59	72	0.196
59	41	0.364
59	0	0.187
59	105	0.444
59	52	0.447
59	6	0.325
59	73	0.196
59	5	0.171
59	83	0.7040000000000001
59	11	0.29
59	92	0.4920000000000001
59	1	0.305
59	20	0.312
59	75	0.166
59	90	0.25
59	13	0.442
59	87	0.71
59	16	0.241
59	21	0.211
59	67	0.355
59	108	0.159
59	58	0.83
59	63	0.5760000000000001
59	33	0.361
59	17	0.639
59	57	0.69
59	85	0.813
59	23	0.443
52	19	0.21
52	112	0.893
52	91	0.502
52	67	0.716
52	59	0.447
52	46	0.303
52	105	0.7040000000000001
52	0	0.228
52	86	0.211
52	107	0.573
52	4	0.16899999999999998
52	88	0.35100000000000003
52	24	0.443
52	39	0.629
52	99	0.63
52	6	0.214
52	89	0.159
52	108	0.212
52	58	0.377
52	64	0.28
52	7	0.277
52	63	0.21600000000000005
52	2	0.263
52	77	0.708
52	17	0.446
52	56	0.479
52	15	0.236
52	23	0.364
52	100	0.279
52	33	0.422
52	50	0.275
52	49	0.16699999999999998
52	3	0.28
52	109	0.305
52	83	0.19
52	38	0.578
52	71	0.774
52	101	0.63
52	96	0.38
52	97	0.823
52	1	0.181
52	66	0.504
52	11	0.304
52	53	0.502
52	65	0.189
52	68	0.205
52	35	0.7070000000000001
52	102	0.373
52	92	0.165
52	41	0.54
52	14	0.151
52	29	0.198
52	57	0.7390000000000001
52	79	0.204
52	20	0.28
